comment	score
偶尔各处异响，空调好像需要抽真空，咋一开空调异响刺耳10秒后消失。前后没有防撞梁!!!!!!!!.	-1
购买时没有优惠，后排没有空调出风口	-1
内饰配置低，真心低，连个中央扶手都没有	-1
国产配件质量有待提高......	-1
性价比不高，价格有点虚高。	-1
内饰太硬了，就把手那一片是软的，而且还没有esp，	-1
肯定是价格了，但是一分价格一分货，还是要承认的。	-1
后备箱空间，放不了多少东西	-1
高速上胎噪有点大，驾驶位没有眼睛盒，后排没有阅读灯。60迈过坑巨响，吓的我一跳还以为掉坑里去了。	-1
油门暂时没适应感觉有点硬。没什么劲。感觉像是在开一个电瓶车。	-1
起车的时候踩油门给人感觉老是要延迟1.2秒。。。不知道大家是不是这样，还有车子全系都没有全景天窗，而且副驾驶都是手动的。	-1
买的时候优惠少，皮薄。另外，没有行车自动落锁，这点好像在很多中级车里都没有，但是十万左右车这个配置倒很普遍。	-1
没有一键启动，一键升窗。	-1
才走了2000公里，方向盘自动转向	-1
噪音大，发动机盖不贴，车门缝隙大	-1
动力有所欠缺。只能说家用了。	-1
塑料感太强，简配的很。轮胎不是铝合金的。其他的正在研究当中。。	-1
如此高配的车，座椅竟然是手动的，还得用手摇的	-1
后备箱没有把手，导航偏	-1
避震，底盘隔音和油耗。	-1
大众老子天下第一：看谁耗得过谁！大众说：我一定会笑道最后，”有中国良民的支持和厚爱”。	-1
新车味道稍大，相比风噪，胎噪稍大，低速加速时发动机声音明显，其他的就是凉车启动时发动机声音大，吉利还需加油啊！	-1
较薄的漆面和小异响	-1
大到看不到前车头下面，过窄路都小心翼翼！	-1
发动机声音大，还有就是有答答答的声音，今天问了4S是说是什么传感器的声音。	-1
那个逗逼的收音机啊。关不掉！	-1
领先仪表台不是真皮包裹	-1
中央扶手箱稍微小了点	-1
底盘噪音和发动机噪音大，避震硬	-1
保值率不高，这是法系车的硬伤，不管是DS还是东风标致雪铁龙，不过开5年以上，价格都差不多了。	-1
一键启动都有了怎么没有倒车影像	-1
后备箱空间有点小，USP接口少	-1
经销商要求加价3万，就送了个破导航，在高原没什么鸟用的空气净化器。	-1
零上3度就开始低温保护，这车冬天还能开吗？为什么呢？为什么呢？为什么呢？	-1
油耗高！噪音稍微大了点，尤其速度过百后！	-1
没有后排出风口，没有自动头灯。	-1
这个价位的车没有后视镜自动折叠，氙气大灯，只有一把遥控钥匙，另一把……，后排简配了充电插口。	-1
30-40公里，天窗全开有点响，过那就没，	-1
降价了！现在4S店都优惠3万了	-1
没有标配全景天窗，后视镜折叠加热，相比同类型车科技含量的配置少。	-1
这个价位的车竟无倒车雷达	-1
前车灯下雨天漏水，车漆薄、铁皮软啊，别人路虎给刮了一下，直接凹陷了，人家的就掉了点漆。	-1
耗油大，挂D档不走，定在那了，踩油门也没用，我那个曰啊，碰着好几回了。	-1
后排和异响，漆面做工。	-1
16款技术减掉了一键启动。	-1
座椅居然是手动的，前排水杯槽的皮太次，随便碰碰就花了	-1
就是车里偶尔有点异响。售后说是石子。	-1
做工有待提高，拼接的缝隙大。	-1
高配版的帅客就没有怠速启停配置了，不知为何啊。	-1
没的说，20W以内没对手	-1
后备箱吧、不过无所谓了	-1
座椅调节竟然还是转的	-1
跑高速胎噪略微有点儿高～	-1
车的加速噪音大，地盘底，后备箱小。	-1
后备箱空间小！油箱比同等级别容量小！切换倒车反应比较慢！	-1
感觉轮胎有点窄跟车子感觉不协调	-1
没得日间行车灯，缺少小卡片储物槽	-1
1.8T的发动机开空调后动力损失一点	-1
前排储物空间实在太少，没有放眼镜、手机的地方	-1
当然是动力了1.6的车幸亏有个起步辅助不然起步的时候都想下来推	-1
2.0的动力有点偏小，特别是启动的时候好慢，要踩下很深的油门2S后飞快。还有就是底盘低，加了护板更低了，还有车漆很薄指甲都能划出痕迹。2.0的少了定速巡航，现在的车基本上都有吧，要自己改装了。手刹（天籁是脚刹）有坡时候刹不住，要放空档多点几下。	-1
买了乞丐版，，就这样了	-1
内饰设计和用料都稍显过时了，完全没有与时俱进的感觉哈，毫无亮点。	-1
黑色爱脏ECO模式不建议用前排出风口亮条在车窗有反光	-1
很希望汉兰达也能有个全天窗。	-1
底盘低！没有suv高	-1
异响，异响，异响！重要的事情说三遍！这个价这个品牌，不应该有的问题！我以前十来万的车都没有异响！！！	-1
车子就像铁板一块，走土路左摇又晃，没有舒适性可言。高速有点飘，过110迈噪音大。行车电脑功能少	-1
内饰的用料以及驾驶位的设计。	-1
上市也有大半年了，买车竟然没有任何优惠，死缠烂打之后勉强给我送了个踏板。	-1
对于新手来讲那个离合器行程确实长了点。方向盘下面有个孔，有次手指放进去试下有那种黄油，不知道怎么回事。	-1
内饰用料和做工，内饰塑料件经常异响	-1
隔音几乎没有噪音太大	-1
导航地图有些过时，需要及时更新	-1
15寸轮毂，底盘过低	-1
车漆有点薄啊！希望厂家能重视一下。	-1
这大皮卡的驾驶坐姿需要适应，提车头半个月，我的小腿抽筋两次了。	-1
松油门后低速行走会明显有刹车感D2-D1档时，城市道路比较明显，暂时没发现其他车友所说的异响，蓝牙通话有时候有点小脾气通话有时音质不清，偶尔通话结束挂了电话后音响不会切入听歌，必须熄火重启，SSSS加装的倒车影像也有点脾气，偶尔不会翻盖，必须得熄火后开车门再重启，另外后雨天时主副驾驶玻璃上的水像小溪一样，影响后视镜。	-1
内饰太low，仪表盘简直是10万块级别的水平	-1
黑色车漆有点软，一不小心就一道印。可能是刚买车有点太在意吧。	-1
底盘稍为底了一点。	-1
小毛病偏多，异响啊，各种奇怪的问题啊等等。	-1
外观后看有点瘦高，感觉不协调,后排不能放倒。	-1
有时怠速会快速升高然后再回落。	-1
30万的车居然没有倒车雷达！	-1
才刚入手不久，暂时还没发现什么缺点	-1
中控台硬塑料太多有异响车门也有不知道这种异响能不能解决也没有去4S店问	-1
油耗，动力小县城走走停停，基本上一公里一个红绿灯，上下班也不算堵居然能比我们办公室的小昕锐高处两个油，也是醉了……再者就是动力，感觉肉肉的尤其是开着空调起步提速那是一个娘啊……	-1
喇叭要使劲按声音象摩托车，车有异响，电瓶不是免检的。	-1
就是绅宝的门槛设计不科学，外高内低，老积灰尘，应该改为内高外地比较合理。	-1
油耗偏大，从4S店回家大概20公里，19个油，清零后重新计算。目前不到100公里，油耗在15-16个。预计还有下降空间，目前平均车速超慢，才10几公里，市区太堵没办法。	-1
右边中门的电窗噶嗒嘎达响，后来到维修站搞好呢，有个卡子什么的位置错位了好像。	-1
地盘太低，还有就是隐形盖下面遇到雨天就会有水蒸气跑到挡风玻璃外面即使是雨停了，这是要不停的用雨刮器要不然就看不见路！	-1
顶配了，居然没有标配多媒体中控屏，没有导航，没有倒车影像，难道是90年代产的车？17新款终于醒悟了~	-1
相处的时间还短。	-1
抠，丰田太特么抠，配置太低，25万的车没电热后视镜，没电动座椅，没雷达，没后视影像，没……啥都没，太乞丐了	-1
表示避震和提速是硬伤	-1
我买的2.0顶配居然没配备一键升窗功能，真想不明白	-1
动力有些欠缺（真感觉没德系涡轮的那种激情）	-1
油耗有点高。天窗开启有异响，导航太难用。	-1
后排空间小，副驾驶不能前后调座椅	-1
力小，还比不上五凌1.2的排量，买这车有点后悔	-1
车头大，我个子不高，看不到前面	-1
内饰，还有买的时候，没有中配车，只能买低配了，不然想买上面中配车的	-1
后备箱被电池占领一部分，空间变小	-1
油門开始有虚位,汽油到警界线时没有亮灯提醒.	-1
经销商处理问题的态度，强烈谴责、鄙视南京交家电进口大众	-1
速度超过四十码噪音加大，主要是胎噪，车身车漆较软，车身缝隙大，没有发动机防盗！	-1
后排中间隆起较高，影响后排中间乘客对舒适性的要求	-1
加价，性价比比较低。30万出头的落地价，只能买个两驱SUV。	-1
倒挡会打齿，前档喷水器水喷的太低	-1
后排空间稍窄，中间隆起比较高	-1
大灯不怎么亮，有时候好像看不见似的，后果断换了自产的疝气大灯	-1
驾驶座不知道为什么有异响！	-1
噪音过大,来自于分动箱.	-1
车身及门板用料较薄，刮花了难修复	-1
1.4单T发动机大部分时候的无力感	-1
提的是手精的后排都没有杯架，感觉掉了档次。没有设计烟灰缸，这是让我们戒烟的节奏么？备胎不弄个全尺寸的。别的没有了	-1
副驾驶门外侧装饰条挂钩挂不住翘起来了，也沾不住，只能等厂家发来新件让4S店给换上。在就是空调制冷压缩机的声音怎么会这么大，不论时间长短只要开着AC开关，噪音始终有，不会是我中奖了吧！	-1
中控挡把设计。中控没有存物空间	-1
胎噪！胎噪！胎噪！	-1
空间上还是有点小吧。	-1
油耗市区比较高，没有ESP，车灯不是很亮，变速箱不是很聪明，有延迟	-1
有人说电车的动力不如油车，但是我觉得既然选择买它又怎么会说这一点呢。	-1
除了动力稍显欠缺外，其他的我还挑不出什么大问题。	-1
不结实开起来感觉太轻灯太暗看不清路提车第三天就出事了	-1
避震实在太硬，毫无舒适性可说	-1
区域保护政策，还有万恶的四儿子——济南鸿发森岳。济南和大滨州的差价能到一万，8月份在济南鸿发森岳定的自精优惠3万5，最后一直拖着不给车，要加装...	-1
玻璃升降开关没有全部加夜间灯光，	-1
有些小东西做得太不到位，防眩目的后视镜都没有！	-1
一开始就是看重它的外观。	-1
发动机总体来噪音有点大，问题应该是的车身整体隔音的问题，但解决了老瑞虎电子油门反应延迟的问题，希望能在隔音方面多下点功夫，这些细节往往决定了一个品牌的价值。	-1
刚启动时刹车会有稍微异响。另外，泉州区域1.6自舒都是统一加装导航等，然后总体价格往上提了1.2万再优惠，总体实际优惠只有1.3万左右。	-1
开了运动模式后，车子的变化不是特别明显。	-1
200块油费几天就没了，因为经常往返在工地间，所以跑的比较勤，但是也不至于这么快吧，平均都9L多了。	-1
引擎盖不知道什么材质，软软的。	-1
不带导航，过坑右侧轮子异响，日行灯黄色的	-1
购车没有优惠，后排空间小	-1
小问题多，就是那个破水壶看到都闹心，每天开车都提心吊胆的，怕哪天开着开着，就漏光了，还得叫拖车，要是跑长途多影响心情呀！	-1
